,timestamp,ram_used_mb,ram_size_mb,largest_free_blocks,lfb_size_mb,swap_mb,swap_size_mb,cached_mb,cpu_0_load,cpu_1_load,cpu_2_load,cpu_3_load,cpu_4_load,cpu_5_load,cpu_6_load,cpu_7_load,cpu_8_load,cpu_9_load,cpu_10_load,cpu_11_load,cpu_0_freq,cpu_1_freq,cpu_2_freq,cpu_3_freq,cpu_4_freq,cpu_5_freq,cpu_6_freq,cpu_7_freq,cpu_8_freq,cpu_9_freq,cpu_10_freq,cpu_11_freq,EMC_%bandwidth,EMC_freq_mhz,gr3d_%bandwidth,gr3d_freq_mhz,gr3d2_%bandwidth,gr3d2_freq_mhz,nvjpg1,vic_freq,ape,CV0,CPU,Tdiode,SOC2,SOC0,CV1,GPU,SOC1,CV2,VDD_GPU_SOC_current,VDD_GPU_SOC_avg,VDD_CPU_CV_current,VDD_CPU_CV_avg,VIN_SYS_5V0_current,VIN_SYS_5V0_avg,NC_current,NC_avg,VDDQ_VDD2_1V8AO_current,VDDQ_VDD2_1V8AO_avg,NC_current,NC_avg
10,2023-08-06 22:20:59,2369,30623,5448,4,0,15311,0,3,0,0,0,3,0,0,0,2,0,1,0,2194,727,731,729,730,738,730,712,728,729,731,728,0,204,0,114,0,114,729,729,233,-256,47.625,36.75,43.843,44.718,-256,42,44.187,-256,4757,4757,792,792,3711,3651,0,0,702,702,0,0
11,2023-08-06 22:21:01,2368,30623,5448,4,0,15311,0,5,0,0,0,3,1,0,0,0,1,2,0,2193,729,729,728,729,729,729,733,729,710,748,727,0,204,0,114,0,114,729,729,233,-256,47.656,36.75,43.781,44.625,-256,42.343,44.218,-256,4757,4757,792,792,3611,3647,0,0,702,702,0,0
12,2023-08-06 22:21:02,2369,30623,5448,4,0,15311,0,1,2,0,0,1,0,0,0,0,1,2,0,2193,729,719,730,729,766,729,730,728,729,729,728,0,204,0,114,0,114,729,729,233,-256,47.593,36.75,43.812,44.656,-256,42.187,44.187,-256,4757,4757,792,792,3611,3645,0,0,702,702,0,0
13,2023-08-06 22:21:03,2369,30623,5448,4,0,15311,0,4,0,0,0,0,0,0,0,3,0,2,0,2193,758,729,693,729,729,745,728,734,730,729,729,0,204,0,114,0,114,729,729,233,-256,47.5,36.75,43.75,44.593,-256,42.281,44.156,-256,4757,4757,792,792,3617,3643,0,0,703,702,0,0
14,2023-08-06 22:21:04,2369,30623,5448,4,0,15311,0,3,1,1,0,0,0,1,0,2,2,0,0,2196,728,729,728,729,728,729,728,729,729,729,729,0,204,0,114,0,114,729,729,233,-256,47.531,36.75,43.843,44.625,-256,42.156,44.125,-256,4757,4757,792,792,3623,3641,0,0,704,702,0,0
15,2023-08-06 22:21:05,2369,30623,5448,4,0,15311,0,4,0,0,0,3,0,0,1,1,0,1,0,2194,728,697,729,734,729,729,765,728,729,729,729,0,204,0,114,0,114,729,729,233,-256,47.812,36.75,43.718,44.562,-256,42.218,44.062,-256,4757,4757,792,792,3717,3646,0,0,702,702,0,0
16,2023-08-06 22:21:06,2369,30623,5448,4,0,15311,0,5,0,0,0,1,0,0,0,1,1,0,0,730,729,713,727,729,729,729,729,744,729,729,729,0,204,0,114,0,114,729,729,233,-256,47.531,36.5,43.75,44.625,-256,42.062,44.031,-256,4757,4757,792,792,3611,3644,0,0,702,702,0,0
17,2023-08-06 22:21:07,2368,30623,5448,4,0,15311,0,2,2,0,0,2,1,0,1,1,0,0,0,2194,748,712,729,729,728,729,729,729,731,729,739,0,204,0,114,0,114,729,729,233,-256,47.531,36.75,43.718,44.593,-256,42,44.031,-256,4757,4757,792,792,3711,3648,0,0,702,702,0,0
18,2023-08-06 22:21:08,2368,30623,5448,4,0,15311,0,3,0,0,0,2,3,0,0,2,0,0,0,728,731,729,729,730,730,731,729,1028,1037,1036,1036,0,204,0,114,0,114,729,729,233,-256,47.625,36.5,43.625,44.437,-256,41.781,43.968,-256,4757,4757,792,792,3812,3656,0,0,802,707,0,0
19,2023-08-06 22:21:09,2368,30623,5448,4,0,15311,0,2,1,0,0,2,0,0,0,3,0,0,0,729,729,728,729,703,729,728,729,729,729,728,729,0,2133,0,114,0,114,729,729,233,-256,47.5,36.5,43.625,44.5,-256,42.031,44.093,-256,4757,4757,792,792,3623,3654,0,0,704,707,0,0
20,2023-08-06 22:21:10,2369,30623,5448,4,0,15311,0,5,0,0,0,0,0,0,2,1,0,2,2,2194,762,729,728,734,707,729,730,714,729,706,729,0,2133,0,114,0,114,729,729,233,-256,47.562,36.5,43.625,44.375,-256,41.812,44.093,-256,4757,4757,792,792,3617,3653,0,0,703,707,0,0
21,2023-08-06 22:21:11,2369,30623,5448,4,0,15311,0,2,0,0,0,2,0,0,4,1,1,0,0,729,729,728,729,729,692,730,732,732,729,749,729,0,204,0,114,0,114,729,729,233,-256,47.406,36.5,43.5,44.375,-256,42.187,43.968,-256,4757,4757,792,792,3611,3651,0,0,702,707,0,0
22,2023-08-06 22:21:12,2368,30623,5448,4,0,15311,0,5,1,0,0,4,0,0,3,3,0,0,0,729,727,730,727,730,730,730,729,720,729,733,732,0,2133,0,114,0,114,729,729,233,-256,47.281,36.5,43.5,44.437,-256,42.156,43.906,-256,4757,4757,792,792,3711,3653,0,0,702,706,0,0
23,2023-08-06 22:21:13,2368,30623,5448,4,0,15311,0,2,0,1,0,1,1,0,0,0,1,0,1,2194,729,729,729,730,730,728,729,729,729,729,729,0,2133,0,114,0,114,729,729,233,-256,47.437,36.25,43.531,44.437,-256,41.843,43.937,-256,4757,4757,792,792,3812,3660,0,0,702,706,0,0
24,2023-08-06 22:21:14,2369,30623,5448,4,0,15311,0,7,0,6,0,0,3,0,0,1,1,0,1,1063,729,729,729,716,728,729,728,728,728,729,729,1,204,0,114,0,114,729,729,233,-256,47.281,36.5,43.5,44.25,-256,41.875,43.812,-256,4757,4757,792,792,4019,3674,0,0,703,706,0,0
25,2023-08-06 22:21:15,2368,30623,5448,4,0,15311,0,4,0,0,0,1,2,0,0,1,1,1,0,728,728,729,729,742,729,729,729,729,729,728,729,0,2133,0,114,0,114,729,729,233,-256,47.593,36.25,43.468,44.312,-256,41.718,43.875,-256,4757,4757,792,792,4025,3688,0,0,704,706,0,0
26,2023-08-06 22:21:17,2369,30623,5448,4,0,15311,0,2,0,0,0,2,0,1,0,1,0,0,1,728,729,729,729,729,730,737,729,732,707,729,729,0,204,0,114,0,114,729,729,233,-256,47.656,36.25,43.5,44.312,-256,42,43.843,-256,4757,4757,792,792,4019,3700,0,0,703,706,0,0
27,2023-08-06 22:21:18,2370,30623,5448,4,0,15311,0,2,1,0,0,1,0,0,0,3,1,0,0,729,728,728,730,702,718,728,728,730,729,730,730,0,204,0,114,0,114,729,729,233,-256,47.156,36.25,43.375,44.187,-256,41.75,43.843,-256,4757,4757,792,792,4019,3711,0,0,702,706,0,0
28,2023-08-06 22:21:19,2369,30623,5448,4,0,15311,0,4,0,0,0,2,0,0,2,3,0,0,0,2194,729,729,729,729,684,728,725,729,726,729,729,0,204,0,114,0,114,729,729,233,-256,47.312,36.25,43.437,44.312,-256,41.906,43.906,-256,4757,4757,792,792,4019,3722,0,0,702,706,0,0
29,2023-08-06 22:21:20,2369,30623,5448,4,0,15311,0,2,1,0,0,1,2,0,0,0,0,0,0,2189,728,748,729,729,732,696,730,730,729,731,729,0,2133,0,114,0,114,729,729,233,-256,47.25,36.25,43.5,44.218,-256,41.625,43.875,-256,4757,4757,792,792,4019,3732,0,0,702,705,0,0
30,2023-08-06 22:21:21,2369,30623,5448,4,0,15311,0,2,0,0,0,2,0,1,0,2,0,0,0,729,752,729,729,701,729,735,729,728,729,729,728,0,204,0,114,0,114,729,729,233,-256,47.531,36.25,43.281,44.218,-256,41.562,43.625,-256,4757,4757,792,792,3723,3732,0,0,704,705,0,0
31,2023-08-06 22:21:22,2369,30623,5448,4,0,15311,0,3,0,0,0,0,0,0,0,2,0,0,2,2195,729,727,729,729,750,729,728,730,715,726,729,0,204,0,114,0,114,729,729,233,-256,47.218,36.25,43.312,44.062,-256,41.531,43.687,-256,4757,4757,792,792,3717,3731,0,0,703,705,0,0
32,2023-08-06 22:21:23,2368,30623,5448,4,0,15311,0,3,0,0,0,2,0,0,0,1,0,0,0,729,729,728,729,729,729,729,730,726,730,728,729,0,2133,0,114,0,114,729,729,233,-256,47.343,36.25,43.375,44.25,-256,41.843,43.75,-256,4757,4757,792,792,3711,3730,0,0,702,705,0,0
33,2023-08-06 22:21:24,2369,30623,5448,4,0,15311,0,3,0,0,0,1,1,1,2,3,0,0,0,728,729,730,729,729,729,729,728,729,729,729,730,0,2133,0,114,0,114,729,729,233,-256,47.187,36.25,43.312,44.125,-256,41.5,43.687,-256,4757,4757,792,792,3711,3730,0,0,702,705,0,0
34,2023-08-06 22:21:25,2369,30623,5448,4,0,15311,0,3,0,0,0,2,0,0,1,1,0,0,0,726,750,728,729,730,728,729,714,729,729,729,726,0,204,0,114,0,114,729,729,233,-256,47.25,36,43.312,44.156,-256,41.437,43.687,-256,4757,4757,792,792,3711,3729,0,0,702,705,0,0
35,2023-08-06 22:21:26,2368,30623,5448,4,0,15311,0,2,0,0,0,2,0,0,1,1,0,2,0,2187,737,730,729,734,729,729,730,729,729,730,729,0,2133,0,114,0,114,729,729,233,-256,46.968,36,43.25,44.125,-256,41.437,43.656,-256,4757,4757,792,792,3717,3729,0,0,703,705,0,0
36,2023-08-06 22:21:28,2369,30623,5448,4,0,15311,0,3,0,0,0,1,0,0,1,4,0,0,0,729,726,728,729,693,728,730,729,732,729,730,729,0,204,0,114,0,114,729,729,233,-256,47,36,43.156,44.062,-256,41.437,43.562,-256,4757,4757,792,792,3623,3726,0,0,704,705,0,0
37,2023-08-06 22:21:29,2368,30623,5448,4,0,15311,0,4,0,0,1,0,0,0,0,1,0,0,0,729,731,730,729,729,731,729,729,729,729,747,729,0,2133,0,114,0,114,729,729,233,-256,47.281,36,43.218,44.093,-256,41.437,43.593,-256,4757,4757,792,792,3717,3726,0,0,702,705,0,0
38,2023-08-06 22:21:30,2368,30623,5448,4,0,15311,0,3,0,0,0,1,0,0,1,1,2,0,0,729,729,728,729,724,730,730,729,699,729,730,729,0,2133,0,114,0,114,729,729,233,-256,46.968,36.25,43.25,44.031,-256,41.437,43.562,-256,4757,4757,792,792,3711,3725,0,0,702,705,0,0
39,2023-08-06 22:21:31,2369,30623,5448,4,0,15311,0,1,0,0,0,3,1,0,1,2,1,0,0,729,720,730,729,737,729,728,729,737,719,729,729,0,204,0,114,0,114,729,729,233,-256,46.906,36,43.281,44.093,-256,41.312,43.437,-256,4757,4757,792,792,3711,3725,0,0,702,705,0,0
40,2023-08-06 22:21:32,2369,30623,5448,4,0,15311,0,2,0,0,1,0,1,0,1,2,0,0,0,711,729,729,729,729,729,729,756,729,728,726,721,0,204,0,114,0,114,729,729,233,-256,46.937,36,43.156,44,-256,41.312,43.468,-256,4757,4757,792,792,3711,3725,0,0,702,704,0,0
41,2023-08-06 22:21:33,2368,30623,5448,4,0,15311,0,3,0,1,0,2,0,3,0,1,0,0,0,729,728,729,706,729,730,751,729,730,729,730,728,0,204,0,114,0,114,729,729,233,-256,47.187,36,43.062,43.937,-256,41.562,43.468,-256,4757,4757,792,792,3723,3725,0,0,704,704,0,0
42,2023-08-06 22:21:34,2368,30623,5448,4,0,15311,0,3,0,0,0,3,0,0,0,1,1,0,0,729,750,729,731,729,730,729,734,729,729,729,729,0,204,0,114,0,114,729,729,233,-256,46.937,36,43.062,44.031,-256,41.5,43.625,-256,4757,4757,792,792,3617,3722,0,0,703,704,0,0
43,2023-08-06 22:21:35,2369,30623,5448,4,0,15311,0,5,0,0,0,1,0,0,0,2,1,0,0,730,728,730,729,729,728,734,729,740,729,729,729,0,204,0,114,0,114,729,729,233,-256,46.875,36,42.968,43.843,-256,41.312,43.437,-256,4757,4757,792,792,3711,3722,0,0,702,704,0,0
44,2023-08-06 22:21:36,2369,30623,5448,4,0,15311,0,2,0,0,0,1,0,0,1,1,0,0,1,2193,715,737,754,729,729,729,746,730,729,730,729,0,204,0,114,0,114,729,729,233,-256,46.843,36,43.062,43.906,-256,41.625,43.5,-256,4757,4757,792,792,3711,3722,0,0,702,704,0,0
45,2023-08-06 22:21:37,2369,30623,5448,4,0,15311,0,4,0,0,0,2,1,0,0,2,0,0,0,708,752,729,740,729,730,729,729,708,729,729,732,0,204,0,114,0,114,729,729,233,-256,46.781,36,42.968,43.875,-256,41.25,43.375,-256,4757,4757,792,792,3611,3719,0,0,702,704,0,0
46,2023-08-06 22:21:38,2369,30623,5448,4,0,15311,0,2,0,0,0,0,0,0,0,2,1,0,0,729,736,729,729,741,728,728,729,717,729,755,729,0,2133,0,114,0,114,729,729,233,-256,47.062,35.75,43,43.843,-256,41.562,43.312,-256,4757,4757,792,792,3617,3717,0,0,703,704,0,0
47,2023-08-06 22:21:39,2369,30623,5448,4,0,15311,0,4,0,0,0,1,0,0,0,2,1,0,0,727,729,726,729,727,729,750,728,729,742,729,729,0,204,0,114,0,114,729,729,233,-256,46.781,35.75,43.031,43.781,-256,41.5,43.312,-256,4757,4757,792,792,3623,3715,0,0,704,704,0,0
48,2023-08-06 22:21:41,2369,30623,5448,4,0,15311,0,2,1,1,0,1,0,1,0,2,1,0,0,738,729,729,729,728,729,730,728,734,729,729,730,0,204,0,114,0,114,729,729,233,-256,46.718,35.75,42.968,43.75,-256,41.281,43.312,-256,4757,4757,792,792,3617,3713,0,0,702,704,0,0
49,2023-08-06 22:21:42,2369,30623,5448,4,0,15311,0,6,0,0,1,2,0,0,0,1,0,0,0,2193,742,733,729,721,729,729,729,729,730,729,729,0,204,0,114,0,114,729,729,233,-256,46.812,35.75,42.968,43.781,-256,41.062,43.312,-256,4757,4757,792,792,3711,3713,0,0,702,704,0,0
50,2023-08-06 22:21:43,2368,30623,5448,4,0,15311,0,3,1,1,0,0,0,1,0,2,0,0,1,729,729,726,715,729,770,730,729,729,704,731,729,0,204,0,114,0,114,729,729,233,-256,46.687,35.75,42.937,43.937,-256,41.281,43.25,-256,4757,4757,792,792,3611,3711,0,0,702,704,0,0
51,2023-08-06 22:21:44,2367,30623,5448,4,0,15311,0,4,4,2,4,4,9,4,5,0,1,1,0,726,729,729,730,729,729,728,727,730,729,729,729,0,2133,0,114,0,114,729,729,233,-256,46.75,35.75,43,43.875,-256,41.125,43.343,-256,4757,4757,1188,799,3812,3713,0,0,802,706,0,0
52,2023-08-06 22:21:45,2366,30623,5448,4,0,15311,0,2,0,0,0,1,0,0,2,2,1,0,0,2193,730,751,728,757,692,728,729,730,729,730,729,0,204,0,114,0,114,729,729,233,-256,46.687,35.75,42.843,43.656,-256,41.093,43.218,-256,4757,4757,792,799,3623,3711,0,0,703,706,0,0
53,2023-08-06 22:21:46,2367,30623,5448,4,0,15311,0,4,0,0,0,0,0,0,0,2,1,1,0,2194,729,728,731,729,726,729,729,726,728,730,729,0,2133,0,114,0,114,729,729,233,-256,46.687,35.75,42.812,43.656,-256,41.093,43.25,-256,4757,4757,792,799,3617,3709,0,0,703,706,0,0
54,2023-08-06 22:21:47,2367,30623,5448,4,0,15311,0,1,0,0,0,1,2,0,0,1,0,0,0,2189,728,729,727,750,727,690,729,732,729,741,728,0,2133,0,114,0,114,729,729,233,-256,46.781,35.75,42.937,43.625,-256,41.125,43.25,-256,4755,4756,792,799,3711,3709,0,0,702,706,0,0
55,2023-08-06 22:21:48,2366,30623,5448,4,0,15311,0,3,0,0,0,2,1,0,1,1,2,0,0,729,712,729,729,745,729,731,731,729,729,737,729,0,2133,0,114,0,114,729,729,233,-256,46.75,35.75,42.843,43.812,-256,41.25,43.218,-256,4757,4756,792,799,3711,3709,0,0,702,706,0,0
56,2023-08-06 22:21:49,2367,30623,5448,4,0,15311,0,2,1,0,0,3,0,0,0,1,1,0,0,728,729,730,729,682,729,730,736,730,723,729,729,0,204,0,114,0,114,729,729,233,-256,46.593,35.75,42.906,43.812,-256,41.156,43.187,-256,4757,4756,792,798,3611,3708,0,0,702,706,0,0
57,2023-08-06 22:21:50,2409,30623,5448,4,0,15311,0,7,1,1,1,2,0,0,3,2,1,1,0,2192,2192,2194,2194,2257,2219,2194,2192,2195,2179,2190,2192,0,2133,0,114,0,114,729,729,233,-256,47.343,35.75,42.968,43.656,-256,41.031,43.218,-256,4755,4756,1188,805,3711,3708,0,0,702,705,0,0
58,2023-08-06 22:21:51,2381,30623,5448,4,0,15311,0,16,5,5,7,9,9,8,10,9,8,7,8,1420,1419,1420,1420,2188,2196,2194,2185,2193,2195,2193,2193,0,2133,0,114,0,114,729,729,233,-256,47.25,35.5,42.937,43.531,-256,41.156,43.125,-256,4757,4756,1585,818,4126,3715,0,0,905,709,0,0
59,2023-08-06 22:21:52,2506,30623,5448,4,0,15311,0,11,29,6,29,59,14,6,9,14,16,47,9,883,884,878,883,729,729,729,721,2194,2190,2194,2197,2,2133,0,114,0,114,729,729,233,-256,48.031,35.75,43.218,43.656,-256,41.156,43.281,-256,5154,4763,4755,884,4622,3730,0,0,1205,717,0,0
60,2023-08-06 22:21:53,2610,30623,5448,4,0,15311,0,26,7,9,6,12,45,10,5,20,46,8,4,2197,2198,2192,1833,1498,1405,1347,1343,1287,1266,1267,1267,2,2133,0,114,0,114,729,729,233,-256,48.062,35.75,43.343,43.687,-256,41.312,43.406,-256,5154,4769,4359,941,4521,3743,0,0,1105,723,0,0
61,2023-08-06 22:21:54,2806,30623,5448,4,0,15311,0,8,8,40,1,16,0,0,0,2,38,3,21,2162,2192,2194,2192,723,748,731,729,2140,2191,2112,2286,3,2133,0,114,0,114,729,729,233,-256,48,35.75,43.218,43.687,-256,41.5,43.281,-256,5154,4776,3963,990,4421,3754,0,0,1103,730,0,0
62,2023-08-06 22:21:55,2804,30623,5448,4,0,15311,0,2,0,74,42,71,0,1,0,5,0,0,87,2194,2192,2142,2193,2192,2195,2192,2196,728,746,729,729,2,2133,0,114,0,114,729,729,233,-256,48.687,35.75,43.312,43.75,-256,41.281,43.437,-256,5154,4782,4755,1049,4320,3763,0,0,1103,735,0,0
63,2023-08-06 22:21:56,2734,30623,5448,4,0,15311,0,12,12,88,32,91,28,8,8,17,63,8,6,2195,2193,2193,2193,960,959,959,961,729,728,729,729,3,2133,0,114,0,114,729,729,233,-256,48.531,36,43.437,43.75,-256,41.468,43.468,-256,5154,4787,5548,1120,4622,3776,0,0,1205,743,0,0
64,2023-08-06 22:21:57,2952,30623,5448,4,0,15311,0,6,49,0,69,7,1,0,0,34,20,0,1,2193,2193,2194,2193,2192,2194,2191,2107,2255,2180,2195,2193,3,2133,0,114,0,114,729,729,233,-256,49.343,36,43.343,43.843,-256,41.375,43.375,-256,5154,4793,3963,1163,4528,3788,0,0,1207,750,0,0
65,2023-08-06 22:21:58,3084,30623,5448,4,0,15311,0,3,0,0,100,100,0,0,1,3,100,31,0,2193,2191,2193,2202,2187,2195,2193,2191,2317,2197,2190,2194,3,2133,0,114,0,114,729,729,233,-256,49.625,36,43.5,43.812,-256,41.5,43.437,-256,5154,4799,5548,1230,4421,3797,0,0,1105,755,0,0
66,2023-08-06 22:22:00,2897,30623,5448,4,0,15311,0,20,11,2,68,44,0,83,9,30,32,9,9,2184,2181,2195,2193,2186,2204,2173,2225,721,729,736,729,2,2133,0,114,0,114,729,729,233,-256,48.562,36,43.687,43.843,-256,41.687,43.531,-256,5154,4804,4755,1282,4421,3807,0,0,1103,761,0,0
67,2023-08-06 22:22:01,2751,30623,5448,4,0,15311,0,3,0,0,19,7,0,34,0,29,0,3,0,729,728,728,730,729,730,730,777,716,729,733,721,15,204,0,114,0,114,729,729,233,-256,47.093,36,43.156,43.812,-256,41.468,43.406,-256,4757,4803,1981,1293,3912,3808,0,0,802,761,0,0
68,2023-08-06 22:22:02,2897,30623,5448,4,0,15311,0,7,3,41,0,2,4,3,4,4,1,20,1,2193,2193,2191,2264,729,729,729,728,2192,2193,2192,2194,1,2133,0,114,0,114,729,729,233,-256,47.906,35.75,43.406,43.937,-256,41.5,43.562,-256,4755,4802,2773,1314,4119,3813,0,0,1003,765,0,0
69,2023-08-06 22:22:03,2979,30623,5448,4,0,15311,0,5,0,87,20,15,2,0,0,0,1,21,0,2194,2194,2194,2194,2201,2188,2188,2203,723,729,720,729,1,2133,0,114,0,114,729,729,233,-256,48.687,35.75,43.375,43.906,-256,41.5,43.406,-256,5154,4807,3169,1341,4220,3819,0,0,1004,768,0,0
70,2023-08-06 22:22:04,2840,30623,5448,4,0,15311,0,2,11,0,100,79,2,0,3,5,9,0,1,2192,2193,2193,2187,2192,2193,2194,2193,2195,2316,2195,2192,2,2133,0,114,0,114,729,729,233,-256,48.781,36,43.562,44,-256,41.656,43.562,-256,5154,4812,3963,1378,4428,3827,0,0,1107,773,0,0
71,2023-08-06 22:22:05,2879,30623,5448,4,0,15311,0,10,6,7,100,7,34,6,20,16,14,16,33,2188,2178,2196,2196,2037,2034,2034,1958,2076,2196,2192,2194,3,2133,0,114,0,114,729,729,233,-256,48.656,36,43.625,44.031,-256,41.5,43.562,-256,5154,4817,4755,1425,4622,3838,0,0,1205,779,0,0
72,2023-08-06 22:22:06,3000,30623,5448,4,0,15311,0,7,4,0,91,23,0,9,1,5,10,0,1,2194,2194,2267,2193,2193,2192,2193,2192,729,729,729,729,3,2133,0,114,0,114,729,729,233,-256,48.625,36,43.625,44.125,-256,41.593,43.562,-256,5154,4822,3566,1454,4421,3846,0,0,1103,783,0,0
73,2023-08-06 22:22:07,3157,30623,5448,4,0,15311,0,4,17,0,100,2,0,100,2,2,0,20,0,2193,2194,2193,2193,2120,2194,2106,2189,2193,2191,2195,2197,2,2133,0,114,0,114,729,729,233,-256,49.375,36,43.687,44.218,-256,41.687,43.593,-256,5154,4826,4753,1498,4421,3854,0,0,1103,788,0,0
74,2023-08-06 22:22:08,2946,30623,5448,4,0,15311,0,4,64,53,39,1,0,97,0,23,20,19,1,2192,2193,2195,2197,2194,2193,2192,2191,2295,2194,2191,2193,3,2133,0,114,0,114,729,729,233,-256,48.843,36.25,43.593,44.031,-256,41.843,43.687,-256,5154,4831,4755,1542,4521,3863,0,0,1203,793,0,0
75,2023-08-06 22:22:09,3026,30623,5448,4,0,15311,0,3,1,100,0,1,2,2,0,1,100,0,1,2339,2187,2193,2193,757,729,729,726,2118,2186,2191,2199,2,2133,0,114,0,114,729,729,233,-256,48.375,36,43.656,44.156,-256,42.093,43.906,-256,5154,4835,3566,1568,4327,3869,0,0,1107,797,0,0
76,2023-08-06 22:22:10,2811,30623,5448,4,0,15311,0,2,0,68,2,2,2,2,0,1,12,1,6,2085,729,729,729,729,730,735,729,729,729,729,724,18,204,0,114,0,114,729,729,233,-256,47.625,36.25,43.5,44.281,-256,41.593,43.687,-256,4757,4834,1981,1574,4025,3871,0,0,904,799,0,0
77,2023-08-06 22:22:11,2907,30623,5448,4,0,15311,0,5,0,19,0,0,2,0,39,2,0,1,1,2193,2193,2170,2193,729,729,729,729,729,729,729,729,1,2133,0,114,0,114,729,729,233,-256,47.812,36.25,43.468,44.218,-256,42.031,43.718,-256,4757,4833,1981,1579,4019,3873,0,0,902,800,0,0
78,2023-08-06 22:22:12,2996,30623,5448,4,0,15311,0,4,15,100,1,24,12,10,40,33,0,0,8,2193,2191,2190,2193,2194,2195,2195,2195,730,729,729,730,2,2133,0,114,0,114,729,729,233,-256,48.968,36.25,43.812,44.25,-256,42,43.843,-256,5154,4837,4359,1614,4421,3880,0,0,1103,804,0,0
