,timestamp,ram_used_mb,ram_size_mb,largest_free_blocks,lfb_size_mb,swap_mb,swap_size_mb,cached_mb,cpu_0_load,cpu_1_load,cpu_2_load,cpu_3_load,cpu_4_load,cpu_5_load,cpu_6_load,cpu_7_load,cpu_8_load,cpu_9_load,cpu_10_load,cpu_11_load,cpu_0_freq,cpu_1_freq,cpu_2_freq,cpu_3_freq,cpu_4_freq,cpu_5_freq,cpu_6_freq,cpu_7_freq,cpu_8_freq,cpu_9_freq,cpu_10_freq,cpu_11_freq,EMC_%bandwidth,EMC_freq_mhz,gr3d_%bandwidth,gr3d_freq_mhz,gr3d2_%bandwidth,gr3d2_freq_mhz,nvjpg1,vic_freq,ape,CV0,CPU,Tdiode,SOC2,SOC0,CV1,GPU,SOC1,CV2,VDD_GPU_SOC_current,VDD_GPU_SOC_avg,VDD_CPU_CV_current,VDD_CPU_CV_avg,VIN_SYS_5V0_current,VIN_SYS_5V0_avg,NC_current,NC_avg,VDDQ_VDD2_1V8AO_current,VDDQ_VDD2_1V8AO_avg,NC_current,NC_avg
15,2023-09-19 22:19:49,5034,30623,572,4,615,15311,4,0,0,1,0,0,0,0,0,0,0,0,0,2193,729,729,725,727,730,729,729,729,729,731,729,0,204,0,114,0,114,729,729,233,-256,47.187,36.25,43.531,44.468,-256,41.781,45.593,-256,4755,4756,792,792,4730,4736,0,0,704,704,0,0
16,2023-09-19 22:19:50,5034,30623,572,4,615,15311,4,1,0,0,0,0,0,0,0,0,0,0,0,2194,729,730,729,721,730,729,730,729,729,730,742,0,204,0,114,0,114,729,729,233,-256,47.281,36.5,43.468,44.468,-256,41.781,45.625,-256,4755,4756,792,792,4730,4735,0,0,704,704,0,0
17,2023-09-19 22:19:51,5034,30623,572,4,615,15311,4,1,0,0,0,0,0,0,0,0,0,0,0,2194,729,729,725,729,755,730,729,704,700,729,729,0,204,0,114,0,114,729,729,233,-256,47.156,36.25,43.406,44.375,-256,41.937,45.437,-256,4755,4756,792,792,4730,4735,0,0,704,704,0,0
18,2023-09-19 22:19:52,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,2196,729,729,729,728,729,710,728,731,729,728,729,0,204,0,114,0,114,729,729,233,-256,47.125,36.25,43.406,44.375,-256,41.718,45.437,-256,4755,4755,792,792,4730,4735,0,0,704,704,0,0
19,2023-09-19 22:19:53,5034,30623,572,4,615,15311,4,1,0,0,0,0,0,0,0,0,0,0,0,1386,729,729,729,730,729,730,728,729,742,728,730,0,204,0,114,0,114,729,729,233,-256,47.156,36.25,43.437,44.343,-256,41.843,45.437,-256,4755,4755,792,792,4730,4735,0,0,704,704,0,0
20,2023-09-19 22:19:54,5034,30623,572,4,615,15311,4,1,0,0,0,0,0,0,0,0,1,0,0,729,729,727,729,729,729,709,729,729,737,729,729,0,204,0,114,0,114,729,729,233,-256,47.375,36.5,43.406,44.593,-256,41.75,45.562,-256,4755,4755,792,792,4730,4734,0,0,704,704,0,0
21,2023-09-19 22:19:55,5034,30623,572,4,615,15311,4,1,0,0,0,0,0,0,0,0,0,0,0,2194,730,729,738,727,729,740,725,1274,1265,1034,1033,0,204,0,114,0,114,729,729,233,-256,47.406,36.25,43.343,44.281,-256,41.5,45.406,-256,4757,4755,792,792,4730,4734,0,0,704,704,0,0
22,2023-09-19 22:19:56,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,729,729,729,729,730,729,729,761,729,729,729,729,0,204,0,114,0,114,729,729,233,-256,47.218,36.25,43.437,44.25,-256,41.812,45.468,-256,4755,4755,792,792,4730,4734,0,0,704,704,0,0
23,2023-09-19 22:19:57,5034,30623,572,4,615,15311,4,1,0,0,0,0,0,0,0,0,0,0,0,2195,729,729,729,729,729,729,729,730,729,734,722,0,204,0,114,0,114,729,729,233,-256,47.218,36,43.343,44.25,-256,41.781,45.343,-256,4755,4755,792,792,4730,4734,0,0,704,704,0,0
24,2023-09-19 22:19:58,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,2192,729,729,728,729,729,729,716,728,729,730,753,0,204,0,114,0,114,729,729,233,-256,47.062,36.25,43.343,44.218,-256,41.437,45.312,-256,4755,4755,792,792,4730,4734,0,0,704,704,0,0
25,2023-09-19 22:19:59,5034,30623,572,4,615,15311,4,1,0,0,0,0,0,0,0,0,0,0,0,732,730,729,729,729,729,729,729,729,730,730,732,0,204,0,114,0,114,729,729,233,-256,47.125,36,43.375,44.25,-256,41.625,45.437,-256,4755,4755,792,792,4730,4733,0,0,704,704,0,0
26,2023-09-19 22:20:01,5034,30623,572,4,615,15311,4,2,0,0,0,0,0,0,0,2,0,1,0,2194,738,729,729,729,730,732,729,729,729,729,729,0,204,0,114,0,114,729,729,233,-256,47.156,36.25,43.312,44.187,-256,41.437,45.5,-256,4755,4755,792,792,5032,4744,0,0,704,704,0,0
27,2023-09-19 22:20:02,5034,30623,572,4,615,15311,4,1,0,0,0,6,6,0,0,0,0,0,0,2194,692,732,730,729,729,730,729,729,729,729,729,1,204,0,114,0,114,729,729,233,-256,47.156,36.25,43.25,44.218,-256,41.531,45.125,-256,4755,4755,792,792,5140,4759,0,0,704,704,0,0
28,2023-09-19 22:20:03,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,2194,729,729,729,729,728,717,764,730,729,716,729,0,204,0,114,0,114,729,729,233,-256,47,36.25,43.375,44.187,-256,41.312,45.281,-256,4755,4755,792,792,5132,4771,0,0,704,704,0,0
29,2023-09-19 22:20:04,5034,30623,572,4,615,15311,4,0,0,0,0,0,2,0,0,0,0,0,0,2137,729,729,730,729,729,729,729,726,714,720,728,0,204,0,114,0,114,729,729,233,-256,47.25,36.25,43.156,44.156,-256,41.625,45.156,-256,4755,4755,792,792,5032,4780,0,0,704,704,0,0
30,2023-09-19 22:20:05,5034,30623,572,4,615,15311,4,1,0,0,0,0,0,0,0,0,0,0,0,729,727,729,728,729,729,729,729,730,729,691,730,0,204,0,114,0,114,729,729,233,-256,47,36,43.343,44.343,-256,41.468,45.406,-256,4755,4755,792,792,5040,4788,0,0,704,704,0,0
31,2023-09-19 22:20:06,5034,30623,572,4,615,15311,4,2,0,0,0,0,0,0,0,0,0,0,0,2194,720,729,729,729,729,729,729,712,719,730,728,0,204,0,114,0,114,729,729,233,-256,46.968,36,43.156,44.156,-256,41.312,45.156,-256,4755,4755,792,792,5032,4796,0,0,704,704,0,0
32,2023-09-19 22:20:07,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,729,730,729,729,698,729,729,730,729,729,730,729,0,204,0,114,0,114,729,729,233,-256,47.093,36,43.375,44.281,-256,41.281,45.343,-256,4755,4755,792,792,5032,4803,0,0,704,704,0,0
33,2023-09-19 22:20:08,5034,30623,572,4,615,15311,4,1,1,0,0,0,0,0,0,0,0,0,0,731,729,729,735,728,728,694,729,730,729,728,725,0,204,0,114,0,114,729,729,233,-256,47.125,36,43.093,44.093,-256,41.5,45.156,-256,4755,4755,792,792,5140,4813,0,0,704,704,0,0
34,2023-09-19 22:20:09,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,2196,755,729,730,729,712,729,729,729,728,729,731,0,204,0,114,0,114,729,729,233,-256,46.812,36,43.281,44.156,-256,41.375,45.156,-256,4755,4755,792,792,4730,4811,0,0,704,704,0,0
35,2023-09-19 22:20:10,5034,30623,572,4,615,15311,4,1,0,6,0,0,1,0,0,0,0,0,0,2194,729,729,729,718,727,730,725,730,729,725,717,0,204,0,114,0,114,729,729,233,-256,46.812,36,43.218,44.093,-256,41.343,45.156,-256,4755,4755,792,792,4730,4808,0,0,704,704,0,0
36,2023-09-19 22:20:11,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,1,0,0,2195,729,729,729,729,729,730,728,728,733,707,729,0,204,0,114,0,114,729,729,233,-256,46.968,36,43.187,44.218,-256,41.406,45.187,-256,4757,4755,792,792,4830,4809,0,0,704,704,0,0
37,2023-09-19 22:20:12,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,2195,729,729,730,729,729,725,728,730,729,769,729,0,204,0,114,0,114,729,729,233,-256,47.062,36,43,44.031,-256,41.218,45.031,-256,4757,4755,792,792,4730,4807,0,0,704,704,0,0
38,2023-09-19 22:20:13,5034,30623,572,4,615,15311,4,2,0,0,0,0,0,0,0,0,0,0,0,2195,731,728,729,728,706,734,728,684,735,730,729,0,204,0,114,0,114,729,729,233,-256,46.843,36,43.156,44.062,-256,41.468,45.187,-256,4757,4755,792,792,4730,4805,0,0,704,704,0,0
39,2023-09-19 22:20:14,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,2194,730,729,724,729,712,729,729,729,729,729,729,0,204,0,114,0,114,729,729,233,-256,46.968,36,43.125,44.031,-256,41.5,45.031,-256,4757,4755,792,792,4730,4803,0,0,704,704,0,0
40,2023-09-19 22:20:15,5034,30623,572,4,615,15311,4,1,0,0,0,0,0,0,0,0,0,0,0,2193,721,729,729,761,729,729,729,731,729,728,728,0,204,0,114,0,114,729,729,233,-256,46.781,36,43.156,44.156,-256,41.187,45.125,-256,4757,4755,792,792,4730,4801,0,0,704,704,0,0
41,2023-09-19 22:20:16,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,1874,729,729,728,730,729,704,729,729,729,702,729,0,204,0,114,0,114,729,729,233,-256,47.062,36,43.031,43.906,-256,41.156,45.031,-256,4757,4755,792,792,4730,4800,0,0,704,704,0,0
42,2023-09-19 22:20:17,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,2193,729,726,729,729,728,729,730,729,714,729,729,0,204,0,114,0,114,729,729,233,-256,46.781,35.75,43,44.093,-256,41.281,44.937,-256,4757,4755,792,792,4730,4798,0,0,704,704,0,0
43,2023-09-19 22:20:18,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,2194,731,729,762,729,730,729,729,708,720,729,729,0,204,0,114,0,114,729,729,233,-256,46.718,36,43,43.968,-256,41.625,45,-256,4757,4755,792,792,4730,4796,0,0,704,704,0,0
44,2023-09-19 22:20:20,5034,30623,572,4,615,15311,4,0,0,0,0,0,1,0,0,0,0,0,0,2221,731,728,729,699,729,723,729,730,729,730,690,0,204,0,114,0,114,729,729,233,-256,46.75,35.75,43.093,44,-256,41.218,45.062,-256,4755,4755,792,792,4730,4795,0,0,704,704,0,0
45,2023-09-19 22:20:21,5034,30623,572,4,615,15311,4,1,0,0,0,0,0,0,0,0,0,0,0,2196,729,729,729,729,729,716,729,729,729,715,730,0,204,0,114,0,114,729,729,233,-256,46.75,35.75,43,43.937,-256,41.156,45.062,-256,4757,4755,792,792,4730,4793,0,0,704,704,0,0
46,2023-09-19 22:20:22,5034,30623,572,4,615,15311,4,0,0,0,0,2,0,1,1,0,0,0,0,2191,729,728,728,729,710,730,731,730,729,729,729,0,204,0,114,0,114,729,729,233,-256,46.656,36,43,43.906,-256,41,44.937,-256,4757,4755,792,792,4730,4792,0,0,704,704,0,0
47,2023-09-19 22:20:23,5034,30623,572,4,615,15311,4,2,0,0,0,0,0,0,0,0,0,0,0,729,728,729,727,729,696,737,730,729,729,731,730,0,204,0,114,0,114,729,729,233,-256,46.593,35.75,42.906,43.875,-256,41.375,45,-256,4757,4755,792,792,4730,4791,0,0,704,704,0,0
48,2023-09-19 22:20:24,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,2193,736,729,729,728,729,730,728,730,707,729,729,0,204,0,114,0,114,729,729,233,-256,46.75,36,43,43.937,-256,40.937,45.062,-256,4757,4755,792,792,4730,4790,0,0,704,704,0,0
49,2023-09-19 22:20:25,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,2198,730,728,729,715,729,729,729,729,733,728,753,0,204,0,114,0,114,729,729,233,-256,46.906,35.75,42.843,44.031,-256,41.25,45.125,-256,4757,4755,792,792,4730,4788,0,0,704,704,0,0
50,2023-09-19 22:20:26,5034,30623,572,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,728,730,729,730,728,729,729,730,729,726,729,729,0,204,0,114,0,114,729,729,233,-256,46.562,35.75,42.937,43.875,-256,41,44.875,-256,4757,4755,792,792,4730,4787,0,0,704,704,0,0
51,2023-09-19 22:20:27,5034,30623,572,4,615,15311,4,2,0,0,0,0,0,0,0,0,0,0,0,2191,731,729,723,729,729,729,702,729,729,725,728,0,204,0,114,0,114,729,729,233,-256,46.593,35.75,42.875,43.812,-256,41.062,44.812,-256,4757,4755,792,792,4830,4788,0,0,704,704,0,0
52,2023-09-19 22:20:28,5032,30623,573,4,615,15311,4,3,1,0,0,0,0,0,1,0,12,3,2,2244,730,729,729,725,729,728,730,717,773,729,730,0,204,0,114,0,114,729,729,233,-256,46.625,35.75,43,43.843,-256,41.093,44.875,-256,4757,4755,792,792,4830,4789,0,0,704,704,0,0
53,2023-09-19 22:20:29,5032,30623,573,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,2195,729,729,729,723,730,729,717,729,730,730,728,0,204,0,114,0,114,729,729,233,-256,46.843,35.75,42.843,43.75,-256,41,45.125,-256,4755,4755,792,792,4730,4788,0,0,704,704,0,0
54,2023-09-19 22:20:30,5032,30623,573,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,729,726,729,722,730,728,730,729,729,742,729,728,0,204,0,114,0,114,729,729,233,-256,46.5,35.75,42.906,43.781,-256,41.312,44.781,-256,4755,4755,792,792,4730,4787,0,0,704,704,0,0
55,2023-09-19 22:20:31,5032,30623,573,4,615,15311,4,1,0,0,0,0,0,0,0,0,1,0,0,929,728,729,729,729,729,729,731,728,732,696,758,0,204,0,114,0,114,729,729,233,-256,46.531,35.75,42.906,43.781,-256,41.062,44.906,-256,4755,4755,792,792,4830,4787,0,0,704,704,0,0
56,2023-09-19 22:20:32,5032,30623,573,4,615,15311,4,0,0,0,0,0,0,0,0,0,0,0,0,2195,730,732,728,730,729,729,730,729,714,729,728,0,204,0,114,0,114,729,729,233,-256,46.531,35.75,42.875,43.875,-256,41.25,44.843,-256,4755,4755,792,792,4830,4788,0,0,704,704,0,0
57,2023-09-19 22:20:33,5032,30623,573,4,615,15311,4,1,0,0,0,0,0,0,0,0,0,0,0,958,729,726,729,729,730,729,729,729,731,729,754,0,204,0,114,0,114,729,729,233,-256,46.812,35.75,42.812,43.75,-256,41.062,44.75,-256,4755,4755,792,792,4730,4787,0,0,704,704,0,0
58,2023-09-19 22:20:34,5033,30623,573,4,615,15311,4,9,16,7,7,8,7,6,8,15,5,9,4,2193,729,728,729,730,729,676,729,730,727,729,729,5,204,0,114,0,114,729,729,233,-256,47,35.75,43,43.687,-256,41.031,44.843,-256,5154,4762,1981,812,5140,4793,0,0,905,707,0,0
59,2023-09-19 22:20:35,5074,30623,573,4,615,15311,4,20,2,10,1,2,1,3,14,1,24,1,3,729,729,729,729,2192,2193,2195,2196,729,729,728,729,0,2133,0,114,0,114,729,729,233,-256,48.375,35.75,43.093,43.875,-256,41.031,44.781,-256,5152,4769,2773,844,5443,4804,0,0,1006,712,0,0
60,2023-09-19 22:20:36,5133,30623,573,4,615,15311,4,6,5,5,5,65,4,5,6,4,5,5,5,729,729,730,729,2196,2194,2195,2195,735,750,729,729,1,2133,0,114,0,114,729,729,233,-256,48.281,35.75,43.093,43.906,-256,40.937,44.937,-256,5152,4775,2376,869,5544,4816,0,0,1107,718,0,0
61,2023-09-19 22:20:37,5224,30623,573,4,615,15311,4,7,6,2,11,52,33,2,9,19,2,21,0,1797,1805,1727,1727,2194,2194,2194,2194,729,729,729,729,2,2133,0,114,0,114,729,729,233,-256,48.406,35.75,43.187,43.812,-256,41.25,44.875,-256,5550,4787,3963,919,5745,4831,0,0,1308,728,0,0
62,2023-09-19 22:20:38,5485,30623,572,4,615,15311,4,26,54,23,24,23,36,44,46,34,18,32,35,2194,2194,2194,2182,2196,2065,2189,2278,2201,2193,2193,2194,4,2133,0,114,0,114,729,729,233,-256,48.75,35.75,43.531,43.968,-256,41.156,44.937,-256,5550,4800,5152,987,5846,4847,0,0,1308,737,0,0
63,2023-09-19 22:20:39,5606,30623,570,4,615,15311,4,56,100,1,0,0,67,0,0,76,0,0,0,2195,2194,2192,2194,2194,2132,2170,2189,2192,2193,2194,2194,5,2133,0,114,0,114,729,729,233,-256,49.5,35.75,44.031,43.937,-256,41.375,45.062,-256,5548,4811,5546,1058,5947,4864,0,0,1408,748,0,0
64,2023-09-19 22:20:40,5672,30623,569,4,615,15311,4,55,88,6,6,67,28,4,4,80,4,4,6,2191,2288,2180,2193,2193,2195,2062,2169,2193,2195,2193,2194,4,2133,0,114,0,114,729,729,233,-256,49.781,35.75,43.781,44.062,-256,41.375,45.25,-256,5548,4823,5546,1127,5846,4879,0,0,1308,756,0,0
65,2023-09-19 22:20:41,5687,30623,568,4,615,15311,4,69,36,12,26,59,21,35,13,31,15,11,81,2203,2234,2193,2192,2229,2192,2125,2200,2194,2193,2177,2193,5,2133,0,114,0,114,729,729,233,-256,50.218,36,44.125,44,-256,41.593,45.156,-256,5548,4834,5942,1200,5947,4896,0,0,1408,766,0,0
66,2023-09-19 22:20:42,5818,30623,567,4,615,15311,4,35,32,9,5,6,6,86,13,9,6,41,24,2192,2192,2192,2193,2192,2194,2194,2203,723,730,729,730,4,2133,0,114,0,114,729,729,233,-256,49.25,36.25,43.531,44.156,-256,41.593,45.375,-256,5152,4838,3961,1241,5745,4908,0,0,1308,774,0,0
67,2023-09-19 22:20:43,5956,30623,567,4,615,15311,4,78,58,8,4,6,4,73,10,5,5,85,5,2192,2194,2193,2193,2191,2192,2193,2192,2192,2190,2195,2194,5,2133,0,114,0,114,729,729,233,-256,48.218,36.25,43.75,44.093,-256,41.75,45.187,-256,5550,4849,5152,1298,5846,4922,0,0,1408,783,0,0
68,2023-09-19 22:20:44,6074,30623,565,4,615,15311,4,11,6,19,83,4,6,88,5,25,5,70,5,2208,2194,2196,2187,2190,2192,2195,2221,2189,2193,2196,2192,5,2133,0,114,0,114,729,729,233,-256,49.625,36,43.656,44.218,-256,41.625,45.312,-256,5548,4859,5942,1366,5846,4935,0,0,1408,792,0,0
69,2023-09-19 22:20:45,6214,30623,564,4,615,15311,4,11,33,5,61,23,0,7,6,0,0,90,22,2193,2194,2194,2193,2194,2326,2197,2211,2193,2193,2189,2362,5,2133,0,114,0,114,729,729,233,-256,50.031,36,43.781,44.125,-256,41.437,45.25,-256,5548,4869,4753,1414,5947,4950,0,0,1408,801,0,0
70,2023-09-19 22:20:47,6236,30623,564,4,615,15311,4,5,15,9,100,70,0,0,0,93,0,7,0,2106,2193,2195,2194,2193,2193,2196,2193,2193,2194,2194,2192,5,2133,0,114,0,114,729,729,233,-256,50.281,36.25,43.843,44.343,-256,41.593,45.25,-256,5548,4878,5150,1467,5846,4962,0,0,1408,810,0,0
71,2023-09-19 22:20:48,6300,30623,564,4,615,15311,4,31,11,50,100,35,4,13,69,14,17,14,9,2192,2193,2192,2193,2193,2191,2193,2191,2263,2180,2191,1393,4,2133,0,114,0,114,729,729,233,-256,50.031,36.25,44.218,44.156,-256,41.812,45.343,-256,5548,4888,6338,1534,5745,4973,0,0,1308,817,0,0
72,2023-09-19 22:20:49,6364,30623,564,4,615,15311,4,46,25,64,8,3,5,19,100,12,98,11,5,2194,2193,2192,2192,2193,2193,2194,2194,2192,2192,2192,2192,4,2133,0,114,0,114,729,729,233,-256,50.25,36.5,44.25,44.375,-256,41.906,45.656,-256,5548,4897,7527,1616,5846,4985,0,0,1310,823,0,0
73,2023-09-19 22:20:50,6440,30623,564,4,615,15311,4,0,0,100,0,0,0,0,100,0,100,99,0,2193,2193,2192,2193,2192,2192,2193,2193,2193,2199,2177,2151,5,2133,0,114,0,114,729,729,233,-256,49.843,36.25,43.968,44.406,-256,41.781,45.593,-256,5548,4905,7527,1696,5846,4997,0,0,1308,830,0,0
74,2023-09-19 22:20:51,6354,30623,563,4,615,15311,4,17,7,68,3,13,4,3,100,7,98,91,12,2194,2193,2192,2192,2196,2191,2459,2194,2192,2146,2193,2193,6,2133,0,114,0,114,729,729,233,-256,50.656,36.5,44.468,44.468,-256,42,45.718,-256,5548,4914,7923,1779,5947,5010,0,0,1408,838,0,0
75,2023-09-19 22:20:52,6380,30623,563,4,615,15311,4,24,83,32,3,80,13,0,32,1,2,9,100,2305,2195,2193,2193,2192,2273,2275,2194,2193,2192,2196,2194,3,2133,0,114,0,114,729,729,233,-256,52.187,36.5,44.718,44.5,-256,41.906,45.656,-256,5152,4917,7527,1855,5544,5017,0,0,1107,841,0,0
76,2023-09-19 22:20:53,6393,30623,563,4,615,15311,4,1,5,82,0,100,14,0,0,0,98,0,100,731,729,727,734,2191,2194,2175,2194,2193,2193,2197,2188,5,2133,0,114,0,114,729,729,233,-256,52.093,36.5,44.437,44.625,-256,42,45.781,-256,5548,4925,7527,1929,5947,5029,0,0,1408,849,0,0
77,2023-09-19 22:20:54,6393,30623,563,4,615,15311,4,94,2,49,0,5,100,0,1,1,11,0,100,2178,2199,2195,2192,2191,2198,2191,2203,2181,2278,2193,2193,3,2133,0,114,0,114,729,729,233,-256,51,36.75,45.062,44.593,-256,42.187,45.812,-256,5152,4928,7527,2000,5644,5037,0,0,1207,853,0,0
78,2023-09-19 22:20:55,6404,30623,563,4,615,15311,4,98,3,66,0,0,100,0,2,11,0,0,88,2194,2192,2193,2192,2188,2203,2189,2193,2121,2174,2196,2196,2,2133,0,114,0,114,729,729,233,-256,50.437,36.5,44.75,44.562,-256,42.093,45.812,-256,5152,4931,7130,2065,5544,5043,0,0,1107,856,0,0
