timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1690340519130,sensor,all,0,3,5104,25,30478,40404,658728,658728
1690340519130,sensor,all,0,11,4350,14,26990,39546,647463,647463
1690340519130,sensor,all,0,10,123507,1831,1187128,1862718,627794,627794
1690340519130,sensor,all,0,4,3506,2,46375,80886,631415,631415
1690340519130,sensor,all,0,5,3593,5,26835,34632,564611,564611
1690340519130,sensor,all,0,6,3599,13,32798,75816,561616,561616
1690340519130,sensor,all,0,7,3671,14,35199,46722,546385,546385
1690340519130,sensor,all,0,8,6102,37,42646,78858,532996,532996
1690340519130,sensor,all,0,9,3532,5,21795,39312,519942,519942
1690340519130,sensor,all,0,0,2184444,7567,1018658,1513044,515946,515946
1690340519130,sensor,all,0,1,3934,7,25077,31356,501890,501890
1690340519130,sensor,all,0,2,6172,12,46603,82914,471525,471525
1690340520130,sensor,all,0,3,1997044,40017,2377646,4580628,971964494,971964494
1690340520130,sensor,all,0,11,26149033,320260,25978315,82701216,971988209,971988209
1690340520130,sensor,all,0,10,115772697,670337,77443443,114832302,971976094,971976094
1690340520130,sensor,all,0,4,41755038,376401,28993277,84742710,971966609,971966609
1690340520130,sensor,all,0,5,7824535,229313,10919037,35151246,971925517,971925517
1690340520130,sensor,all,0,6,13153769,427724,22597580,74185566,971925989,971925989
1690340520130,sensor,all,0,7,11253348,367691,23827857,74649510,971936322,971936322
1690340520130,sensor,all,0,8,24514617,277840,22191734,72485010,971886662,971886662
1690340520130,sensor,all,0,9,57078903,310986,34054688,58262490,971882640,971882640
1690340520130,sensor,all,0,0,147304643,771326,83502518,163124364,971909381,971909381
1690340520130,sensor,all,0,1,46867062,187143,16687608,56098614,971951328,971951328
1690340520130,sensor,all,0,2,54247267,280709,32155560,95618016,971925480,971925480
1690340521130,sensor,all,0,3,29381357,139521,20093442,24404640,1972312587,1972312587
1690340521130,sensor,all,0,11,37833318,323560,42786736,67955862,1972349602,1972349602
1690340521130,sensor,all,0,10,79791584,589626,57558342,95829396,1972402039,1972402039
1690340521130,sensor,all,0,4,63928931,578920,42828681,66564030,1972386989,1972386989
1690340521130,sensor,all,0,5,14069021,364604,17216852,52187460,1972353592,1972353592
1690340521130,sensor,all,0,6,59019354,779271,42017415,135503706,1972363012,1972363012
1690340521130,sensor,all,0,7,39288862,128838,31309805,74965566,1972386222,1972386222
1690340521130,sensor,all,0,8,119364799,201455,84305417,124066332,1972343173,1972343173
1690340521130,sensor,all,0,9,53018385,251371,28545656,58903338,1972354699,1972354699
1690340521130,sensor,all,0,0,106356693,635597,62298870,131128296,1972386707,1972386707
1690340521130,sensor,all,0,1,59055842,514353,38388632,76899654,1972424612,1972424612
1690340521130,sensor,all,0,2,28862093,380807,26261639,81789162,1972416896,1972416896
1690340522131,sensor,all,0,3,2655577,79093,3450182,11930490,2972752533,2972752533
1690340522131,sensor,all,0,11,120113306,512724,55012845,143329758,2972779946,2972779946
1690340522131,sensor,all,0,10,125014955,630354,67696614,113916426,2972779754,2972779754
1690340522131,sensor,all,0,4,20962428,588040,28024687,102495666,2972771512,2972771512
1690340522131,sensor,all,0,5,3796182,138327,4745853,17668248,2972733499,2972733499
1690340522131,sensor,all,0,6,20818114,739235,25938021,94786458,2972751172,2972751172
1690340522131,sensor,all,0,7,1689761,77591,3198595,11501490,2972770455,2972770455
1690340522131,sensor,all,0,8,3649045,203826,10268445,36651576,2972737027,2972737027
1690340522131,sensor,all,0,9,3292272,132471,6275344,22876308,2972739365,2972739365
1690340522131,sensor,all,0,0,15717287,216674,17352943,60533460,2972774202,2972774202
1690340522131,sensor,all,0,1,7209551,290396,15056613,54855918,2972811705,2972811705
1690340522131,sensor,all,0,2,5436581,220819,9112566,34013928,2972746606,2972746606
1690340523131,sensor,all,0,3,22620864,226778,27174027,50697504,3973085131,3973085131
1690340523131,sensor,all,0,11,67524954,491476,55523707,133755804,3973123048,3973123048
1690340523131,sensor,all,0,10,207004588,1043513,125511998,235429428,3973177930,3973177930
1690340523131,sensor,all,0,4,44361059,412199,33732848,96096000,3973160200,3973160200
1690340523131,sensor,all,0,5,56439022,268992,41136490,84782178,3973131467,3973131467
1690340523131,sensor,all,0,6,57886674,635095,52925691,135246852,3973135390,3973135390
1690340523131,sensor,all,0,7,12518002,180639,15348901,36375690,3973156675,3973156675
1690340523131,sensor,all,0,8,64681599,372139,51364991,104115180,3973117635,3973117635
1690340523131,sensor,all,0,9,62360160,425223,38021185,64462164,3973132124,3973132124
1690340523131,sensor,all,0,0,298071333,1006007,143585056,189236112,3973179563,3973179563
1690340523131,sensor,all,0,1,35891360,390793,38158523,68425812,3973220888,3973220888
1690340523131,sensor,all,0,2,49144729,493012,48429186,74307636,3973201757,3973201757
1690340524131,sensor,all,0,3,5383338,625752,14735709,51855336,4973540903,4973540903
1690340524131,sensor,all,0,11,5393640,336509,12080538,43646616,4973576594,4973576594
1690340524131,sensor,all,0,10,5521676,558294,22022321,80206620,4973620767,4973620767
1690340524131,sensor,all,0,4,41470054,596775,26876331,83289414,4973599673,4973599673
1690340524131,sensor,all,0,5,4010283,136722,6434552,23950056,4973573243,4973573243
1690340524131,sensor,all,0,6,2410743,142276,10053626,35760270,4973584650,4973584650
1690340524131,sensor,all,0,7,5372603,323936,12634602,46375836,4973607262,4973607262
1690340524131,sensor,all,0,8,41951952,299788,21554338,69625842,4973580984,4973580984
1690340524131,sensor,all,0,9,648536,42567,2072281,7682922,4973592647,4973592647
1690340524131,sensor,all,0,0,155509167,859577,83826077,117340002,4973636460,4973636460
1690340524131,sensor,all,0,1,4157121,120484,4788167,17813640,4973689390,4973689390
1690340524131,sensor,all,0,2,2018093,127065,8778984,31745064,4973670469,4973670469
1690340525132,sensor,all,0,3,4592933,643900,13653786,49232118,5973868875,5973868875
1690340525132,sensor,all,0,11,8594384,414265,15940573,57733104,5973895455,5973895455
1690340525132,sensor,all,0,10,101300279,906980,69491780,121014660,5973924290,5973924290
1690340525132,sensor,all,0,4,25802824,313563,18929798,57611190,5973908575,5973908575
1690340525132,sensor,all,0,5,10850837,157749,8330269,30542694,5973877026,5973877026
1690340525132,sensor,all,0,6,2051187,148817,8811087,31177458,5973883018,5973883018
1690340525132,sensor,all,0,7,4266207,295455,10811074,39497562,5973910293,5973910293
1690340525132,sensor,all,0,8,71017415,347603,35467484,68021928,5973869283,5973869283
1690340525132,sensor,all,0,9,1076482,73040,3080987,11427624,5973882424,5973882424
1690340525132,sensor,all,0,0,5371572,147485,8257317,29409744,5973923556,5973923556
1690340525132,sensor,all,0,1,2461901,112989,4294820,15532764,5973960472,5973960472
1690340525132,sensor,all,0,2,2211814,97732,7600891,26709072,5973945889,5973945889
1690340526132,sensor,all,0,3,15342820,602620,19996469,66323712,6974168365,6974168365
1690340526132,sensor,all,0,11,54704896,393563,29078391,90814620,6974202294,6974202294
1690340526132,sensor,all,0,10,147634319,695791,81452883,187934448,6974236234,6974236234
1690340526132,sensor,all,0,4,70588767,211483,42185867,114207054,6974213929,6974213929
1690340526132,sensor,all,0,5,35281645,154165,25608353,70402098,6974188613,6974188613
1690340526132,sensor,all,0,6,41870079,323592,30148446,79044576,6974197096,6974197096
1690340526132,sensor,all,0,7,31250509,260883,20727135,76035258,6974225496,6974225496
1690340526132,sensor,all,0,8,60047772,443367,40778984,114363912,6974187156,6974187156
1690340526132,sensor,all,0,9,40625387,93820,23979716,65068380,6974187964,6974187964
1690340526132,sensor,all,0,0,153743501,722412,93859688,165489012,6974240540,6974240540
1690340526132,sensor,all,0,1,33541226,163171,26686004,74341644,6974281716,6974281716
1690340526132,sensor,all,0,2,69805106,224278,38649153,108143178,6974262427,6974262427
1690340527132,sensor,all,0,3,5018351,564365,12370148,43999878,7974502942,7974502942
1690340527132,sensor,all,0,11,69648866,758826,44595409,108543474,7974542728,7974542728
1690340527132,sensor,all,0,10,2443666,172304,10647669,38992200,7974576342,7974576342
1690340527132,sensor,all,0,4,44591003,462482,24752941,78781170,7974556417,7974556417
1690340527132,sensor,all,0,5,6741669,217224,10377969,37978590,7974527761,7974527761
1690340527132,sensor,all,0,6,6757375,475556,18573063,68221218,7974538004,7974538004
1690340527132,sensor,all,0,7,4981086,280976,11404234,41406144,7974557943,7974557943
1690340527132,sensor,all,0,8,39238305,400060,26957595,88218000,7974540020,7974540020
1690340527132,sensor,all,0,9,12854297,380467,19129357,47772816,7974554827,7974554827
1690340527132,sensor,all,0,0,102155453,631677,62515258,97770582,7974593368,7974593368
1690340527132,sensor,all,0,1,2761720,94152,7345358,27079806,7974631836,7974631836
1690340527132,sensor,all,0,2,3844260,195511,11033769,40479738,7974614986,7974614986
1690340528133,sensor,all,0,3,1424199,102663,3021251,10198578,8974903086,8974903086
1690340528133,sensor,all,0,11,53904538,377761,28402694,46272174,8974937996,8974937996
1690340528133,sensor,all,0,10,112802539,553510,63313277,94078686,8974971026,8974971026
1690340528133,sensor,all,0,4,24718852,134075,13470075,39482742,8974950062,8974950062
1690340528133,sensor,all,0,5,4724040,724396,14216981,52564746,8974923231,8974923231
1690340528133,sensor,all,0,6,3802803,490192,14659986,53181180,8974922333,8974922333
1690340528133,sensor,all,0,7,4228227,293240,9696061,35870640,8974941884,8974941884
1690340528133,sensor,all,0,8,3366863,378206,14333687,48004554,8974905167,8974905167
1690340528133,sensor,all,0,9,562666,50373,1990327,7289022,8974906478,8974906478
1690340528133,sensor,all,0,0,4155523,212388,9358874,31637502,8974939384,8974939384
1690340528133,sensor,all,0,1,522649,50196,1738603,6411912,8974980495,8974980495
1690340528133,sensor,all,0,2,3793231,121969,6743972,23836098,8974972967,8974972967
1690340529133,sensor,all,0,3,2431586,95956,3445142,9818562,9975384474,9975384474
1690340529133,sensor,all,0,11,54113423,350008,28645869,48719268,9975424318,9975424318
1690340529133,sensor,all,0,10,107301193,546687,61958016,89636664,9975450119,9975450119
1690340529133,sensor,all,0,4,14479491,98405,8930516,32474364,9975433452,9975433452
1690340529133,sensor,all,0,5,4698637,777476,14824462,52931892,9975404522,9975404522
1690340529133,sensor,all,0,6,2875175,372682,11249002,40222962,9975402129,9975402129
1690340529133,sensor,all,0,7,4036555,295494,9250707,33362706,9975419664,9975419664
1690340529133,sensor,all,0,8,42895363,559623,29419942,100322040,9975406516,9975406516
1690340529133,sensor,all,0,9,602928,54849,2054220,7568028,9975411245,9975411245
1690340529133,sensor,all,0,0,109445380,644689,62884455,92935986,9975397021,9975397021
1690340529133,sensor,all,0,1,328894,32146,1317553,3862950,9975423249,9975423249
