success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,image_processing-0,true,1815757,1.75635027885437,2040039,c35a7297to8bb0toa131to2da8to8ac819dea766
true,video_processing-0,true,8298926,7.516594648361206,8498939,ff32a39bto7e8bto1e8fto6cb4to3a8dda1a5680
true,dd-0,true,1239921,1.1298117637634275,1538240,d1f57b19toa3d0to3288toa69ftob894b5465e09
true,image_processing-0,true,1763143,1.6816675662994385,1985317,dd45f6b3to2972to2232to394bto5e13798ad58a
true,video_processing-0,true,8401810,7.563442945480347,8644905,27f00809to39bdtoae66to585btoe16afb8be27b
true,dd-0,false,1284857,1.19514799118042,1286214,6713b116to90d7to6717to7577to956bda6d3be1
true,image_processing-0,false,1467730,1.4666359424591064,1469064,b73ad6eftoe022to11c2to91f1toca9aae8e9ae9
true,dd-0,true,1851512,1.5632879734039309,2214630,30bbfef3to6f29to99e9to7fc3to2d714c88331c
true,dd-0,false,1628014,1.3924000263214111,1629044,40c27298toc0efto979ato43f8toc6dd3b5f292d
true,image_processing-0,false,1393211,1.392259120941162,1394437,00caa00dto274ato2c6cto8640to016f839393fd
true,dd-0,false,1729151,1.431648015975952,1730424,5d0fd5f3toe338tob167to393ctoe79f2a14cce9
true,image_processing-0,false,1484895,1.4836804866790771,1486217,8b126a16toe020toc340toaa3eto0738f2e4e127
true,video_processing-0,false,7380405,7.379474401473999,7395224,3849195dto0ab3to0c83to2de8to7768232153cb
true,dd-0,false,2126994,1.5770409107208252,2143967,92531163to0fbdto51c2to82abtod12ec4eb8784
true,dd-0,true,1469416,1.3664429187774658,1908677,0b82be27to8919toab3dto519dto282ec149aaee
true,image_processing-0,false,1454417,1.4531469345092771,1455609,bcef179bto2f69tofe92to57bcto9254273a019f
true,video_processing-0,true,7855483,7.193308115005493,8101816,d0c54246to4d93to83aatoc679to440527a85a49
true,image_processing-0,false,1412733,1.4119009971618652,1413994,45a0e3e7to8472tob5e3to97a6to00c864da8e5d
true,dd-0,false,1180996,1.1086878776550293,1182512,1b22d635toddfbto3d12tof053to2dd9da9f79f4
true,dd-0,false,1313252,1.1923396587371826,1314554,a2c3e4c1tod807to2c87to1ae2to0eff19d03784
true,image_processing-0,false,1407497,1.4065911769866943,1408723,37947d57to8ac0to5babto388cto77c27266a97a
true,video_processing-0,false,7304217,7.303437232971191,7305490,43133a99to80c5to7d37tofcf0to2c8e77ec6b57
true,dd-0,false,1194866,1.1088850498199463,1196323,f0135a66tof35dtoaa25tof671to49d5c4f24eb0
true,dd-0,false,1278962,1.195772647857666,1280182,8087f59etod289to0d7dto91b8to98bce33feb6f
true,video_processing-0,false,7330339,7.329484224319458,7331509,a385ca2fto788ftoc73dto7c31to61fb14431dc9
true,image_processing-0,false,1408719,1.4077911376953125,1409890,977a2cc0todfdfto1f8bto75eetofb085455b5fc
true,image_processing-0,false,1471554,1.4706876277923584,1472687,a278fac5to17a1toc7e9toc825to799dd5542dc9
true,dd-0,false,1312777,1.2512741088867188,1313893,9dfaf7a9to2b87tob9e5toe65fto959ae461faee
true,video_processing-0,false,7360840,7.359903335571289,7362129,0cd4cbdeto4d6btoe80dto0f7etoa3191cccdcb5
true,dd-0,false,1166834,1.1211888790130615,1168089,08b4d79dtob1a2to4220to707ctod4cc16840643
true,image_processing-0,false,1445781,1.4449591636657717,1446929,a0fdcab7tobb91toc704to4552toe52cc93451e4
