success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,pyaes_small-0,true,195106,0.13767123222351074,356406,84f68dcato4504tobd5fto619ftoc84b627b10a6
true,json_dumps_loads-0,true,762877,0.6645591259002686,1247909,eb57793bto7364to0933tofd7etoa05cfbfe8ea8
true,json_dumps_loads-0,true,992258,0.9210646152496338,1466002,d24c8dd5to43b5toabfctod7bbto426f5fc74354
true,json_dumps_loads-0,true,518226,0.4352588653564453,1042884,60edd66eto6992to4628to839eto34dfaf8d3031
true,pyaes_small-0,false,305789,0.3024768829345703,313540,d6929ac0to6b5btod480toed99to7a44e37ff1b4
true,json_dumps_loads-0,true,315042,0.243927001953125,700015,fb8b912fto757dto047dto04c0to58ff1fb555f1
true,json_dumps_loads-0,true,465978,0.38626575469970703,802049,a3021d73to7b24to52aato028eto2f5b0fe8d8c3
true,pyaes_small-0,false,207243,0.20563244819641113,259915,b092cb2bto8003todb11to31b4to19d734b5dcc4
true,json_dumps_loads-0,false,201801,0.20059418678283691,613174,e6c617dctocb38to4728tob7c4toab1320d753cf
true,pyaes_small-0,true,189805,0.1323072910308838,946486,c408e935to9bf7to575atofb1fto8a98a41d91f4
true,json_dumps_loads-0,false,117076,0.11606192588806152,535625,841408a5to28d4to95c2to8512toe82fdc430c60
true,json_dumps_loads-0,false,401975,0.401017427444458,821277,74568a24to5b1fto07abtoaf6bto8edc783dd865
true,pyaes_small-0,true,191602,0.13407444953918457,819198,60b9a918to350cto7989to87c6to7fbfd0acbe0b
true,json_dumps_loads-0,false,154477,0.15336227416992188,172874,ecc1f386toac8atoc6b3tofae6to1052061ef402
true,json_dumps_loads-0,false,831599,0.830371618270874,834825,27e18dffto0389to5be1toe31dtof19577a47e1e
true,json_dumps_loads-0,false,670149,0.6688189506530762,673968,ee026e20to9a0ato7023to45abto1a8c59dd4c50
true,json_dumps_loads-0,false,57963,0.0568852424621582,61259,874e43cbto949eto30dfto31c9to02001897516d
true,pyaes_small-0,false,133538,0.1305220127105713,140377,445b62fcto21e6to7dfeto5eaftodab0015d7fe3
true,json_dumps_loads-0,false,268954,0.26758480072021484,272478,46d4b244toeff0to21d5todbf2to8b117f3bec4a
true,pyaes_small-0,false,145951,0.1446671485900879,149629,38fad526to36c0tof73dto88d0to944e6b567e3d
true,json_dumps_loads-0,false,272716,0.2710440158843994,276430,3692213ftoff3eto48a8to751btoa86c25130481
true,pyaes_small-0,false,152986,0.15004634857177734,158382,9ebac51ato1c07to8d2eto052dto596325445bd9
true,pyaes_small-0,false,130893,0.12958192825317383,134444,53826f19to5db2tocd47to3baetoe3762199ca2f
true,pyaes_small-0,false,131982,0.1310575008392334,135189,541fc39cto0993to4f85to1a5btoe76afee6b647
