timestamp,ram_used_mb,ram_size_mb,largest_free_blocks,lfb_size_mb,swap_mb,swap_size_mb,cached_mb,cpu_0_load,cpu_1_load,cpu_2_load,cpu_3_load,cpu_4_load,cpu_5_load,cpu_6_load,cpu_7_load,cpu_8_load,cpu_9_load,cpu_10_load,cpu_11_load,cpu_0_freq,cpu_1_freq,cpu_2_freq,cpu_3_freq,cpu_4_freq,cpu_5_freq,cpu_6_freq,cpu_7_freq,cpu_8_freq,cpu_9_freq,cpu_10_freq,cpu_11_freq,EMC_%bandwidth,EMC_freq_mhz,gr3d_%bandwidth,gr3d_freq_mhz,gr3d2_%bandwidth,gr3d2_freq_mhz,nvjpg1,vic_freq,ape,CV0,CPU,Tdiode,SOC2,SOC0,CV1,GPU,SOC1,CV2,VDD_GPU_SOC_current,VDD_GPU_SOC_avg,VDD_CPU_CV_current,VDD_CPU_CV_avg,VIN_SYS_5V0_current,VIN_SYS_5V0_avg,NC_current,NC_avg,VDDQ_VDD2_1V8AO_current,VDDQ_VDD2_1V8AO_avg,NC_current.1,NC_avg.1,tegra
2023-09-19 17:05:00,5050,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,0,0,730,730,729,723,729,718,729,730,730,737,729,729,0,204,0,114,0,114,729,729,233,-256,46.625,36.0,43.0,44.031,-256,41.156,45.093,-256,4.755,4755,0.792,792,4.73,4766,0,0,0.704,704,0,0,10.9977270851755
2023-09-19 17:05:01,5050,30623,759,4,504,15311,5,0,0,0,0,0,0,2,0,0,0,0,0,2194,729,729,729,729,729,694,729,717,728,729,729,0,204,0,114,0,114,729,729,233,-256,46.937,35.75,42.968,44.0,-256,41.125,45.0,-256,4.755,4755,0.792,792,4.73,4763,0,0,0.704,704,0,0,10.992638527433709
2023-09-19 17:05:02,5050,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,0,0,729,727,730,729,731,729,730,723,728,728,734,729,0,204,0,114,0,114,729,729,233,-256,46.75,36.0,42.937,44.062,-256,41.437,44.937,-256,4.755,4755,0.792,792,4.73,4760,0,0,0.704,704,0,0,10.98911280886529
2023-09-19 17:05:03,5050,30623,759,4,504,15311,5,0,0,0,0,0,0,0,0,0,1,0,0,729,730,728,730,729,731,729,729,729,728,729,729,0,204,0,114,0,114,729,729,233,-256,46.656,35.75,42.968,43.875,-256,41.281,45.062,-256,4.755,4755,0.792,792,4.73,4758,0,0,0.704,704,0,0,10.986662346605264
2023-09-19 17:05:04,5050,30623,759,4,504,15311,5,0,0,0,0,0,0,0,0,0,0,0,0,732,729,729,732,730,724,730,726,730,729,726,728,0,204,0,114,0,114,729,729,233,-256,46.781,35.75,42.937,44.062,-256,41.187,45.156,-256,4.755,4755,0.792,792,4.73,4756,0,0,0.704,704,0,0,10.98495553945174
2023-09-19 17:05:05,5050,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,0,0,2340,729,727,729,729,716,729,728,703,729,722,729,0,204,0,114,0,114,729,729,233,-256,46.718,35.75,42.968,43.875,-256,41.156,44.968,-256,4.755,4755,0.792,792,4.73,4755,0,0,0.704,704,0,0,10.983764920841658
2023-09-19 17:05:06,5050,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,1,0,0,2196,729,732,729,729,729,729,727,729,728,729,729,0,204,0,114,0,114,729,729,233,-256,46.625,35.75,42.968,44.062,-256,41.093,45.093,-256,4.755,4755,0.792,792,4.73,4753,0,0,0.704,704,0,0,10.982933510474952
2023-09-19 17:05:08,5049,30623,759,4,504,15311,5,0,0,0,1,0,0,0,0,1,0,0,0,2193,729,729,729,729,729,729,723,730,728,729,718,0,204,0,114,0,114,729,729,233,-256,46.687,35.75,42.875,43.843,-256,41.093,44.875,-256,4.753,4754,0.792,792,4.73,4752,0,0,0.704,704,0,0,10.981751532583596
2023-09-19 17:05:09,5050,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,1,0,0,2193,728,729,727,729,729,728,698,730,730,720,729,0,204,0,114,0,114,729,729,233,-256,46.718,35.75,42.906,43.75,-256,41.093,44.937,-256,4.755,4754,0.792,792,4.73,4751,0,0,0.704,704,0,0,10.981525815516
2023-09-19 17:05:10,5050,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,0,0,2193,729,729,729,712,729,706,728,729,729,729,729,0,204,0,114,0,114,729,729,233,-256,46.625,35.75,42.843,43.812,-256,41.062,44.906,-256,4.755,4754,0.792,792,4.73,4750,0,0,0.704,704,0,0,10.981367944892652
2023-09-19 17:05:11,5050,30623,759,4,504,15311,5,0,0,0,0,5,0,0,0,0,1,0,0,2193,729,722,729,724,728,730,720,730,728,738,717,0,204,0,114,0,114,729,729,233,-256,46.656,35.75,42.843,43.812,-256,40.968,45.125,-256,4.755,4754,0.792,792,4.73,4749,0,0,0.704,704,0,0,10.981257499736172
2023-09-19 17:05:12,5050,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,0,0,916,729,730,729,748,728,730,729,711,750,729,729,0,204,0,114,0,114,729,729,233,-256,46.687,35.75,42.75,43.812,-256,41.375,44.906,-256,4.755,4754,0.792,792,4.73,4748,0,0,0.704,704,0,0,10.981180219600171
2023-09-19 17:05:13,5050,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,0,0,2191,729,728,730,729,748,729,731,729,729,730,729,0,204,0,114,0,114,729,729,233,-256,46.593,35.75,42.937,43.906,-256,41.187,44.875,-256,4.755,4754,0.792,792,4.73,4747,0,0,0.704,704,0,0,10.981126138918915
2023-09-19 17:05:14,5049,30623,759,4,504,15311,5,0,0,0,0,0,0,0,0,0,0,0,0,731,728,729,729,729,728,701,729,729,728,731,728,0,204,0,114,0,114,729,729,233,-256,46.906,35.75,42.812,43.781,-256,40.906,44.812,-256,4.755,4754,0.792,792,4.73,4746,0,0,0.704,704,0,0,10.981088289992096
2023-09-19 17:05:15,5049,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,0,0,729,729,697,730,729,729,729,737,729,729,778,729,0,204,0,114,0,114,729,729,233,-256,46.531,35.75,42.812,43.75,-256,41.031,44.812,-256,4.755,4754,0.792,792,4.73,4746,0,0,0.704,704,0,0,10.981061799441903
2023-09-19 17:05:16,5049,30623,759,4,504,15311,5,0,0,0,0,0,0,0,0,0,0,0,0,1614,729,729,729,735,729,729,733,729,736,729,729,0,204,0,114,0,114,729,729,233,-256,46.656,35.75,42.781,43.843,-256,41.031,45.031,-256,4.755,4754,0.792,792,4.73,4745,0,0,0.704,704,0,0,10.981043257868746
2023-09-19 17:05:17,5050,30623,759,4,504,15311,5,0,0,0,3,1,0,0,0,0,0,0,0,2193,728,720,731,726,729,751,729,697,711,730,731,0,204,0,114,0,114,729,729,233,-256,46.562,35.5,42.781,43.781,-256,41.093,44.906,-256,4.755,4754,0.792,792,5.032,4756,0,0,0.704,704,0,0,11.07163623358657
2023-09-19 17:05:18,5049,30623,759,4,504,15311,5,4,0,0,7,5,0,0,0,0,0,0,0,728,729,730,729,731,729,730,727,730,728,729,758,1,204,0,114,0,114,729,729,233,-256,46.562,35.75,42.843,43.937,-256,40.875,44.718,-256,4.755,4754,0.792,792,5.14,4769,0,0,0.704,704,0,0,11.167449770804312
2023-09-19 17:05:19,5050,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,0,0,2194,728,729,703,729,730,726,729,728,761,728,729,0,204,0,114,0,114,729,729,233,-256,46.437,35.5,42.781,43.75,-256,41.031,44.812,-256,4.755,4754,0.792,792,5.14,4782,0,0,0.704,704,0,0,11.234516999064562
2023-09-19 17:05:20,5049,30623,759,4,504,15311,5,0,1,0,0,0,0,0,0,0,0,1,0,2192,727,729,708,729,692,732,729,725,729,728,729,0,204,0,114,0,114,729,729,233,-256,46.5,35.5,42.812,43.75,-256,40.937,44.75,-256,4.755,4754,0.792,792,5.04,4791,0,0,0.704,704,0,0,11.251462281280675
2023-09-19 17:05:21,5050,30623,759,4,504,15311,5,0,0,0,0,0,0,0,0,0,0,0,0,934,728,727,730,729,735,730,728,730,730,730,726,0,204,0,114,0,114,729,729,233,-256,46.625,35.5,42.656,43.875,-256,40.968,44.75,-256,4.755,4754,0.792,792,5.032,4798,0,0,0.704,704,0,0,11.260923746175097
2023-09-19 17:05:22,5049,30623,759,4,504,15311,5,0,0,0,0,0,0,0,0,0,0,0,0,2193,729,730,729,729,726,729,729,729,729,730,730,0,204,0,114,0,114,729,729,233,-256,46.468,35.75,42.718,43.75,-256,41.093,44.718,-256,4.755,4754,0.792,792,5.14,4809,0,0,0.704,704,0,0,11.299947053306772
2023-09-19 17:05:23,5049,30623,759,4,504,15311,5,0,0,0,0,0,0,0,0,1,0,0,0,2158,729,729,729,724,730,729,729,727,728,721,729,0,204,0,114,0,114,729,729,233,-256,46.718,35.5,42.687,43.656,-256,41.187,44.781,-256,4.755,4754,0.792,792,5.04,4816,0,0,0.704,704,0,0,11.297262916563698
2023-09-19 17:05:24,5049,30623,759,4,504,15311,5,0,0,0,0,0,0,0,0,0,0,0,0,2193,729,731,729,729,731,729,724,728,730,730,729,0,204,0,114,0,114,729,729,233,-256,46.5,35.5,42.812,43.75,-256,41.125,44.812,-256,4.755,4754,0.792,792,5.04,4823,0,0,0.704,704,0,0,11.295384031426634
2023-09-19 17:05:25,5050,30623,759,4,504,15311,5,2,0,0,0,0,0,0,0,0,0,0,0,2195,729,730,729,729,765,729,729,729,729,729,734,0,204,0,114,0,114,729,729,233,-256,46.406,35.5,42.625,43.718,-256,41.031,44.656,-256,4.755,4754,0.792,792,4.83,4823,0,0,0.704,704,0,0,11.231068578359684
2023-09-19 17:05:26,5050,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,1,0,0,0,2194,729,729,729,738,729,681,729,729,729,729,729,0,204,0,114,0,114,729,729,233,-256,46.437,35.5,42.656,43.75,-256,40.875,44.687,-256,4.755,4754,0.792,792,4.73,4820,0,0,0.704,704,0,0,11.156047805916883
2023-09-19 17:05:28,5050,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,1,0,2194,729,729,730,729,1251,731,729,697,729,730,725,0,204,0,114,0,114,729,729,233,-256,46.656,35.5,42.656,43.687,-256,40.968,44.937,-256,4.755,4754,0.792,792,4.83,4820,0,0,0.704,704,0,0,11.133533422350359
2023-09-19 17:05:29,5049,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,0,0,1615,731,729,741,730,729,712,728,729,729,729,732,0,204,0,114,0,114,729,729,233,-256,46.375,35.5,42.656,43.656,-256,40.812,44.812,-256,4.755,4754,0.792,792,4.73,4818,0,0,0.704,704,0,0,11.08777333618697
2023-09-19 17:05:30,5050,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,0,0,2195,729,730,728,729,756,729,729,730,729,729,729,0,204,0,114,0,114,729,729,233,-256,46.312,35.5,42.625,43.718,-256,41.125,44.718,-256,4.753,4754,0.792,792,4.73,4816,0,0,0.704,704,0,0,11.055141305650622
2023-09-19 17:05:31,5049,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,0,0,2207,727,1022,1949,729,729,729,729,729,729,729,719,0,204,0,114,0,114,729,729,233,-256,46.593,35.75,42.562,43.5,-256,40.75,44.656,-256,4.755,4754,0.792,792,4.73,4814,0,0,0.704,704,0,0,11.032898899794128
2023-09-19 17:05:32,5049,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,1,0,2194,730,728,1246,730,729,729,729,735,730,742,767,0,204,0,114,0,114,729,729,233,-256,46.375,35.5,42.625,43.656,-256,40.843,44.656,-256,4.755,4754,0.792,792,4.83,4814,0,0,0.704,704,0,0,11.04732923628715
2023-09-19 17:05:33,5049,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,0,0,2181,729,729,729,729,729,729,714,730,715,778,729,0,204,0,114,0,114,729,729,233,-256,46.343,35.5,42.781,43.75,-256,41.062,44.781,-256,4.755,4754,0.792,792,4.73,4812,0,0,0.704,704,0,0,11.027430459193114
2023-09-19 17:05:34,5049,30623,759,4,504,15311,5,0,0,0,0,0,0,0,0,0,0,0,0,2194,717,728,729,729,727,729,729,729,730,729,729,0,204,0,114,0,114,729,729,233,-256,46.312,35.5,42.656,43.625,-256,40.843,44.656,-256,4.755,4754,0.792,792,4.73,4810,0,0,0.704,704,0,0,11.013501318393315
2023-09-19 17:05:35,5050,30623,759,4,504,15311,5,1,0,0,0,0,0,0,0,0,0,0,0,890,731,730,729,729,729,729,729,729,728,730,729,0,204,0,114,0,114,729,729,233,-256,46.437,35.5,42.625,43.75,-256,41.093,44.625,-256,4.755,4754,0.792,792,4.73,4808,0,0,0.704,704,0,0,11.003750921384807
2023-09-19 17:05:36,5049,30623,759,4,504,15311,5,0,0,0,0,0,0,0,0,0,0,0,0,2193,728,729,729,730,729,729,729,729,730,743,732,0,204,0,114,0,114,729,729,233,-256,46.312,35.5,42.562,43.593,-256,41.125,44.656,-256,4.755,4754,0.792,792,4.73,4806,0,0,0.704,704,0,0,10.996925644239013
2023-09-19 17:05:37,5049,30623,759,4,504,15311,5,0,1,0,0,0,0,0,1,1,0,0,0,2192,729,728,728,729,729,728,730,729,729,729,730,0,204,0,114,0,114,729,729,233,-256,46.312,35.5,42.718,43.75,-256,40.906,44.781,-256,4.755,4754,0.792,792,4.73,4805,0,0,0.704,704,0,0,10.992147950609438
2023-09-19 17:05:38,5049,30623,759,4,504,15311,5,0,0,0,0,0,0,0,0,0,0,0,0,1961,729,729,729,729,724,729,730,729,730,729,726,0,204,0,114,0,114,729,729,233,-256,46.218,35.5,42.593,43.5,-256,40.968,44.656,-256,4.755,4754,0.792,792,4.73,4803,0,0,0.704,704,0,0,10.988803565251251
2023-09-19 17:05:39,5049,30623,759,4,504,15311,5,0,0,0,0,0,0,0,0,0,0,0,0,2195,729,730,729,729,716,729,729,725,749,729,729,0,204,0,114,0,114,729,729,233,-256,46.437,35.5,42.718,43.687,-256,40.781,44.781,-256,4.755,4754,0.792,792,4.73,4802,0,0,0.704,704,0,0,10.98646249558995
2023-09-19 17:05:40,5049,30623,759,4,504,15311,5,0,0,0,0,0,0,0,0,0,0,0,0,729,728,731,729,729,728,729,729,730,729,729,736,0,204,0,114,0,114,729,729,233,-256,46.5,35.5,42.562,43.468,-256,40.937,44.5,-256,4.755,4754,0.792,792,4.73,4800,0,0,0.704,704,0,0,10.984823746870864
2023-09-19 17:05:41,5049,30623,759,4,504,15311,5,0,0,0,0,0,0,0,0,0,0,0,0,729,741,730,728,743,729,738,729,729,729,728,731,0,204,0,114,0,114,729,729,233,-256,46.625,35.5,42.562,43.5,-256,40.656,44.656,-256,4.755,4754,0.792,792,4.73,4799,0,0,0.704,704,0,0,10.983676622788975
2023-09-19 17:05:42,5048,30623,760,4,504,15311,5,5,0,0,0,0,7,3,0,3,2,1,0,2195,729,727,730,1258,1257,1271,1266,718,730,729,699,0,204,0,114,0,114,729,729,233,-256,46.468,35.25,42.531,43.531,-256,40.781,44.718,-256,4.755,4754,0.792,792,4.83,4799,0,0,0.704,704,0,0,11.012873636319853
2023-09-19 17:05:43,5048,30623,760,4,504,15311,5,0,0,0,0,0,0,2,0,1,0,0,1,2193,728,727,729,736,729,728,717,729,729,729,725,0,204,0,114,0,114,729,729,233,-256,46.187,35.5,42.562,43.562,-256,41.062,44.531,-256,4.755,4754,0.792,792,4.73,4798,0,0,0.704,704,0,0,11.003311545339631
2023-09-19 17:05:44,5048,30623,760,4,504,15311,5,0,0,0,0,0,0,0,0,0,0,0,0,2193,729,729,729,729,728,729,728,729,757,758,712,0,204,0,114,0,114,729,729,233,-256,46.312,35.5,42.656,43.5,-256,40.656,44.656,-256,4.755,4754,0.792,792,4.73,4797,0,0,0.704,704,0,0,10.996618081696452
2023-09-19 17:05:45,5048,30623,760,4,504,15311,5,0,0,0,0,0,0,0,0,0,0,0,0,733,729,729,729,729,709,732,730,729,729,730,701,0,204,0,114,0,114,729,729,233,-256,46.531,35.5,42.406,43.687,-256,40.718,44.687,-256,4.755,4754,0.792,792,4.73,4796,0,0,0.704,704,0,0,10.991932657167284
2023-09-19 17:05:47,5048,30623,760,4,504,15311,5,0,0,0,0,0,0,0,0,0,1,0,0,2195,726,767,730,729,729,729,727,729,729,726,727,0,204,0,114,0,114,729,729,233,-256,46.218,35.5,42.562,43.562,-256,40.968,44.625,-256,4.755,4754,0.792,792,4.73,4794,0,0,0.704,704,0,0,10.988652860007186
2023-09-19 17:05:48,5048,30623,760,4,504,15311,5,2,0,0,0,0,0,0,0,0,0,0,0,2399,717,730,729,729,729,729,729,729,766,727,729,0,204,0,114,0,114,729,729,233,-256,46.312,35.5,42.593,43.531,-256,40.781,44.625,-256,4.755,4754,0.792,792,4.83,4795,0,0,0.704,704,0,0,11.016357002063648
2023-09-19 17:05:49,5048,30623,760,4,504,15311,5,0,0,0,0,0,0,0,0,0,1,0,0,2193,729,729,731,729,729,724,728,714,728,729,710,0,204,0,114,0,114,729,729,233,-256,46.343,35.5,42.468,43.468,-256,40.625,44.531,-256,4.755,4754,0.792,792,4.83,4796,0,0,0.704,704,0,0,11.035749901473276
2023-09-19 17:05:50,5048,30623,760,4,504,15311,5,2,0,0,0,0,0,0,0,1,1,1,0,893,749,729,727,728,747,729,729,724,730,729,729,0,204,0,114,0,114,729,729,233,-256,46.5,35.5,42.5,43.437,-256,40.906,44.531,-256,4.755,4754,0.792,792,4.73,4794,0,0,0.704,704,0,0,11.019324931014264
2023-09-19 17:05:51,5067,30623,761,4,504,15311,5,12,14,8,7,2,10,4,8,7,5,6,5,2194,2193,2194,2193,729,726,737,728,722,742,729,729,0,2133,0,114,0,114,729,729,233,-256,47.406,35.25,42.687,43.5,-256,40.625,44.531,-256,5.152,4761,1.98,812,5.241,4802,0,0,0.905,707,0,0,11.696927452201752
2023-09-19 17:05:52,5096,30623,762,4,504,15311,5,12,3,30,3,2,0,13,3,3,4,3,6,2190,2194,2193,2190,2194,2194,2193,2192,2195,2194,2194,2194,0,2133,0,114,0,114,729,729,233,-256,47.656,35.5,42.781,43.5,-256,40.718,44.531,-256,5.152,4768,3.169,851,5.342,4811,0,0,1.006,712,0,0,12.58854921699419
2023-09-19 17:05:53,5176,30623,762,4,504,15311,5,6,6,100,14,25,2,4,28,10,32,11,9,2190,2196,2191,2193,730,728,729,710,2194,2193,2189,2187,1,2133,0,114,0,114,729,729,233,-256,48.343,35.5,43.125,43.656,-256,41.031,44.718,-256,5.152,4774,5.15,921,5.644,4825,0,0,1.107,718,0,0,13.927884452372222
2023-09-19 17:05:54,5387,30623,762,4,504,15311,5,8,26,100,8,94,22,2,2,27,100,5,6,2194,2192,2194,2193,2194,2194,2192,2194,2194,2196,2191,2195,2,2133,0,114,0,114,729,729,233,-256,49.906,35.75,43.437,43.625,-256,41.187,44.718,-256,5.152,4780,6.734,1015,5.644,4838,0,0,1.207,726,0,0,15.370619117019697
2023-09-19 17:05:55,5433,30623,762,4,504,15311,5,0,100,100,0,100,0,0,0,0,100,0,0,2192,2145,2194,2193,2194,2196,2194,2192,2194,2202,2204,2193,2,2133,0,114,0,114,729,729,233,-256,49.906,35.75,43.687,43.75,-256,41.0,45.031,-256,5.152,4786,6.734,1106,5.544,4849,0,0,1.107,732,0,0,16.32053338207931
2023-09-19 17:05:56,5346,30623,762,4,504,15311,5,6,63,100,4,74,2,3,11,42,100,0,17,2213,2079,2190,2195,2193,2192,2194,2265,2194,2252,2193,2194,2,2133,0,114,0,114,729,729,233,-256,49.718,35.75,43.5,43.75,-256,41.218,44.968,-256,5.152,4792,7.527,1206,5.644,4861,0,0,1.207,740,0,0,17.28337336757296
2023-09-19 17:05:57,5294,30623,762,4,504,15311,5,4,15,100,3,3,15,18,64,100,70,0,2,2195,2194,2193,2192,2195,2194,2193,2195,2193,2082,2193,2245,3,2133,0,114,0,114,729,729,233,-256,49.093,35.75,43.5,43.875,-256,41.5,45.125,-256,5.548,4803,7.527,1303,5.846,4877,0,0,1.308,748,0,0,18.167061357376525
2023-09-19 17:05:58,5360,30623,762,4,504,15311,5,1,0,100,99,0,0,64,34,100,0,0,0,2194,2194,2194,2192,2195,2195,2195,2193,2194,2194,2192,2184,5,2133,0,114,0,114,729,729,233,-256,49.5,35.75,43.562,43.812,-256,41.281,44.968,-256,5.548,4815,7.13,1392,5.846,4891,0,0,1.408,758,0,0,18.696542950195212
2023-09-19 17:05:59,5427,30623,762,4,504,15311,5,0,0,100,100,45,0,50,0,54,1,0,49,2191,2192,2192,2192,2195,2182,2188,2189,2195,2291,2191,2192,4,2133,0,114,0,114,729,729,233,-256,50.312,36.0,43.781,44.031,-256,41.25,45.125,-256,5.152,4820,7.527,1483,5.644,4902,0,0,1.207,765,0,0,18.94658006514711
2023-09-19 17:06:00,5318,30623,762,4,504,15311,5,4,56,51,32,86,1,4,12,2,13,10,100,2170,2182,2189,2191,2192,2192,2193,2194,2181,2142,2194,2181,2,2133,0,114,0,114,729,729,233,-256,51.031,36.0,43.875,44.187,-256,41.468,45.343,-256,5.152,4824,7.13,1566,5.443,4910,0,0,1.107,770,0,0,18.91220604560197
2023-09-19 17:06:01,5379,30623,762,4,504,15311,5,74,100,0,0,100,0,0,0,0,0,0,100,2196,2194,2193,2194,2195,2193,2193,2193,2235,2192,2192,2192,2,2133,0,114,0,114,729,729,233,-256,51.343,36.0,44.562,44.125,-256,41.531,45.343,-256,5.152,4829,7.527,1653,5.544,4920,0,0,1.107,775,0,0,19.03754423192395
2023-09-19 17:06:02,5461,30623,762,4,504,15311,5,100,100,0,0,100,0,0,0,0,0,0,100,2182,2195,2193,2192,2192,2191,2196,2191,2191,2192,2192,2192,1,2133,0,114,0,114,729,729,233,-256,51.437,36.25,44.718,44.218,-256,41.781,45.531,-256,5.152,4834,7.527,1737,5.443,4927,0,0,1.107,780,0,0,19.094980962347588
2023-09-19 17:06:03,5329,30623,762,4,504,15311,5,40,100,1,5,100,0,0,0,22,0,0,31,2193,2194,2193,2194,2211,2087,2192,2192,729,729,729,729,1,2133,0,114,0,114,729,729,233,-256,50.843,36.25,44.312,44.125,-256,41.687,45.437,-256,5.152,4838,5.546,1790,5.443,4934,0,0,1.006,783,0,0,18.51058667363744
2023-09-19 17:06:04,5465,30623,762,4,504,15311,5,0,0,99,100,100,0,1,0,25,74,0,0,2193,2194,2167,2194,2274,2194,2193,2193,2194,2157,2195,2208,3,2133,0,114,0,114,729,729,233,-256,50.531,36.25,43.906,44.156,-256,41.562,45.281,-256,5.548,4848,6.734,1859,5.745,4946,0,0,1.308,790,0,0,18.757910671547947
2023-09-19 17:06:05,5596,30623,762,4,504,15311,5,0,0,100,100,63,0,0,36,0,100,0,0,2193,2140,2185,2194,2192,2194,2229,2192,2114,2190,2192,2192,4,2133,0,114,0,114,729,729,233,-256,49.656,36.25,43.843,44.187,-256,41.75,45.468,-256,5.548,4858,6.734,1926,5.846,4958,0,0,1.308,797,0,0,18.961337470084565
2023-09-19 17:06:06,5486,30623,762,4,504,15311,5,7,21,74,39,5,42,22,80,3,100,3,5,2194,2193,2183,2194,2192,2168,2193,2158,2194,2194,2193,2192,8,2133,0,114,0,114,729,729,233,-256,50.593,36.25,43.906,44.218,-256,41.531,45.343,-256,5.548,4867,7.13,1996,6.148,4974,0,0,1.509,807,0,0,19.373436229060616
